time,velocity,acceleration
2020-01-01 00:00:00.000000,-1.0476681642910535,-0.5044538188384152
2020-01-02 00:00:00.000000,-0.7019954403366889,1.3869322922729919
2020-01-03 00:00:00.000000,0.10502880037368947,-0.6830898845217768
2020-01-04 00:00:00.000000,-0.21109068861862296,-0.723622974356675
2020-01-05 00:00:00.000000,-0.6773251054234617,-0.26989488396269
2020-01-06 00:00:00.000000,-1.6912543985444324,0.2048409842320096
2020-01-07 00:00:00.000000,-0.1859100402912445,0.1980824570527109
2020-01-08 00:00:00.000000,-0.16480514045329359,-0.48510664762687683
2020-01-09 00:00:00.000000,1.3677903673690204,-1.6798932453983075
2020-01-10 00:00:00.000000,-0.7675050411616163,-0.7833644984405975
2020-01-11 00:00:00.000000,0.9993227048928566,-0.3532525434008317
2020-01-12 00:00:00.000000,-1.1153096386175148,0.45971031932930734
2020-01-13 00:00:00.000000,0.4490355686633903,0.8735543064713397
2020-01-14 00:00:00.000000,0.996923511712323,1.7160117518893983
2020-01-15 00:00:00.000000,-0.1339589719939288,-0.5791948373523648
2020-01-16 00:00:00.000000,0.14834915522117886,-0.7569212733243046
2020-01-17 00:00:00.000000,-0.04463641839755979,-1.8360970275026067
2020-01-18 00:00:00.000000,-0.29866564708666693,-1.4618356724620345
2020-01-19 00:00:00.000000,-0.18022865190998086,0.3617249710584485
2020-01-20 00:00:00.000000,0.8025185829519764,-0.27366494137748065
2020-01-21 00:00:00.000000,0.8902976419067818,1.0627302584669531
2020-01-22 00:00:00.000000,1.0658267710822342,-0.604853060177503
2020-01-23 00:00:00.000000,1.3192363779540712,2.352918111192633
2020-01-24 00:00:00.000000,1.134393468452815,-1.3313521640497867
2020-01-25 00:00:00.000000,-1.3503767660933375,-1.2454130491471396
2020-01-26 00:00:00.000000,0.7389650015000094,0.8473849599539982
2020-01-27 00:00:00.000000,-0.5523889295679082,-1.8607365538775371
2020-01-28 00:00:00.000000,-0.29090120734002706,-2.3883353101920224
2020-01-29 00:00:00.000000,-1.8870311438243903,-0.35132310418878426
2020-01-30 00:00:00.000000,0.21069861068182,-1.4077288704354873
2020-01-31 00:00:00.000000,2.85171844795673,-0.5312833604398152
2020-02-01 00:00:00.000000,0.3528369037165101,0.4673477365632446
2020-02-02 00:00:00.000000,-0.10089879540463151,0.5757098010194241
2020-02-03 00:00:00.000000,0.48140569976125464,0.055718060925071214
2020-02-04 00:00:00.000000,-0.935522917612281,0.15927609454007413
2020-02-05 00:00:00.000000,2.228125673057711,0.07221490586443807
2020-02-06 00:00:00.000000,-0.5510045798871471,-0.6883486207558921
2020-02-07 00:00:00.000000,0.06403618163263418,-0.16576617875441046
2020-02-08 00:00:00.000000,0.5552023808675176,0.2767591693095812
2020-02-09 00:00:00.000000,0.5367758076810889,-0.9964328190636836
2020-02-10 00:00:00.000000,0.041383279274972304,-0.2757653335320233
2020-02-11 00:00:00.000000,-0.28900773572477684,-1.0857159097001872
2020-02-12 00:00:00.000000,-1.1540291674188932,0.16372388064169136
2020-02-13 00:00:00.000000,-0.9189600362042275,1.1694186439397394
2020-02-14 00:00:00.000000,0.8937400256540207,0.830207105951213
2020-02-15 00:00:00.000000,-0.38394919382902004,-0.8886675012099755
2020-02-16 00:00:00.000000,-0.32148300035346566,-1.2132769394483696
2020-02-17 00:00:00.000000,0.5206613026077781,-0.3775222715998792
2020-02-18 00:00:00.000000,-0.7846889582132527,-0.8543989122451146
2020-02-19 00:00:00.000000,-0.7476218165068309,0.10817039213347047
2020-02-20 00:00:00.000000,2.265925005760841,-1.5249614024652907
2020-02-21 00:00:00.000000,-1.5445341667148271,1.9060556036917355
2020-02-22 00:00:00.000000,0.5845264112833845,0.1341702882749972
2020-02-23 00:00:00.000000,-0.10337830627316093,0.08752524073923212
2020-02-24 00:00:00.000000,-0.007348331711111806,1.8209217858558124
2020-02-25 00:00:00.000000,-0.37747110826456304,0.13377239035074326
2020-02-26 00:00:00.000000,-0.4920875850503884,2.4516413731838713
2020-02-27 00:00:00.000000,0.7386328310233715,1.2286714741505278
2020-02-28 00:00:00.000000,-0.9470537292179914,-0.16829738305543518
2020-02-29 00:00:00.000000,1.201256996142194,0.273195789589524
2020-03-01 00:00:00.000000,0.7794036098222599,-1.5663765870428756
2020-03-02 00:00:00.000000,2.5277906548920783,-0.0762249394465973
2020-03-03 00:00:00.000000,0.42522546261204214,1.3069932750964548
2020-03-04 00:00:00.000000,-0.26189101618472216,-1.0150405673757161
