time,value
2020-01-01 00:00:00.000000,0.9517765928628507
2020-01-02 00:00:00.000000,-0.7472090628784984
2020-01-03 00:00:00.000000,0.40835295528012566
2020-01-04 00:00:00.000000,1.6086198679453778
2020-01-05 00:00:00.000000,1.5443880951794924
2020-01-06 00:00:00.000000,-1.3035975253072127
2020-01-07 00:00:00.000000,-0.1497896889608469
2020-01-08 00:00:00.000000,1.7973883739874703
2020-01-09 00:00:00.000000,0.8100180519140693
2020-01-10 00:00:00.000000,0.13737365126338888
2020-01-11 00:00:00.000000,1.806199259199931
2020-01-12 00:00:00.000000,-0.06387063137431802
2020-01-13 00:00:00.000000,-0.36110778744758293
2020-01-14 00:00:00.000000,-0.1755885731106783
2020-01-15 00:00:00.000000,0.4432359453256407
2020-01-16 00:00:00.000000,0.9938972966909624
2020-01-17 00:00:00.000000,0.8561324758379789
2020-01-18 00:00:00.000000,0.506920050604237
2020-01-19 00:00:00.000000,-0.09309621986847728
2020-01-20 00:00:00.000000,0.22453616059366843
2020-01-21 00:00:00.000000,-0.012280285291702353
2020-01-22 00:00:00.000000,-0.5739486429336802
2020-01-23 00:00:00.000000,-0.2263762883505347
2020-01-24 00:00:00.000000,0.6494220760592009
2020-01-25 00:00:00.000000,-0.4117988161575804
2020-01-26 00:00:00.000000,1.1222963218865325
2020-01-27 00:00:00.000000,0.22464883795058918
2020-01-28 00:00:00.000000,0.5124505028068786
2020-01-29 00:00:00.000000,-0.6372555928295934
2020-01-30 00:00:00.000000,0.38138710999123354
2020-01-31 00:00:00.000000,1.1534501229416922
2020-02-01 00:00:00.000000,-0.5551944954903576
2020-02-02 00:00:00.000000,0.7525229824223846
2020-02-03 00:00:00.000000,-0.5664316642035913
2020-02-04 00:00:00.000000,-0.6233869653277399
2020-02-05 00:00:00.000000,-0.7797414737507922
2020-02-06 00:00:00.000000,0.5333450033338302
2020-02-07 00:00:00.000000,-0.3762213568445278
2020-02-08 00:00:00.000000,-0.8744208286975101
2020-02-09 00:00:00.000000,0.9498917802091096
2020-02-10 00:00:00.000000,-0.17607557795030038
2020-02-11 00:00:00.000000,0.09832838098060492
2020-02-12 00:00:00.000000,1.9976111145239166
2020-02-13 00:00:00.000000,0.3817760731309489
2020-02-14 00:00:00.000000,0.36009864663762475
2020-02-15 00:00:00.000000,-1.5228681191587525
2020-02-16 00:00:00.000000,-1.4355646961616582
2020-02-17 00:00:00.000000,0.4916926578555125
2020-02-18 00:00:00.000000,1.8511071587683516
2020-02-19 00:00:00.000000,-0.2717975209640384
2020-02-20 00:00:00.000000,0.5899969058584215
2020-02-21 00:00:00.000000,0.3015108666547431
2020-02-22 00:00:00.000000,-0.8098084803170958
2020-02-23 00:00:00.000000,-0.0988335232772392
2020-02-24 00:00:00.000000,0.250180842098564
2020-02-25 00:00:00.000000,0.17924593797044713
2020-02-26 00:00:00.000000,2.3796370097403434
2020-02-27 00:00:00.000000,1.7479942763710397
2020-02-28 00:00:00.000000,-1.32335582441043
2020-02-29 00:00:00.000000,-0.06338850617422635
2020-03-01 00:00:00.000000,0.43967011531114203
2020-03-02 00:00:00.000000,0.19024801423388987
2020-03-03 00:00:00.000000,-0.6732959206622399
2020-03-04 00:00:00.000000,-0.661910675401712
2020-03-05 00:00:00.000000,-0.7469100202634517
2020-03-06 00:00:00.000000,0.6418375912562129
2020-03-07 00:00:00.000000,1.1715039568254966
2020-03-08 00:00:00.000000,-0.5975116129989168
2020-03-09 00:00:00.000000,0.7155402031730602
2020-03-10 00:00:00.000000,0.00039252043167261523
2020-03-11 00:00:00.000000,-0.3642610930644621
2020-03-12 00:00:00.000000,-0.5726109622795718
2020-03-13 00:00:00.000000,-1.1900670156695183
2020-03-14 00:00:00.000000,-1.1037518586090658
2020-03-15 00:00:00.000000,-1.8856487014612602
2020-03-16 00:00:00.000000,0.4251833786819619
2020-03-17 00:00:00.000000,-0.1113048126922563
2020-03-18 00:00:00.000000,0.511492711846198
2020-03-19 00:00:00.000000,0.6699739098099619
2020-03-20 00:00:00.000000,-1.81060855346206
2020-03-21 00:00:00.000000,-1.610708878005616
2020-03-22 00:00:00.000000,0.4172421327611691
2020-03-23 00:00:00.000000,-1.2221072791934342
2020-03-24 00:00:00.000000,1.70697889155069
2020-03-25 00:00:00.000000,1.0259251661559108
2020-03-26 00:00:00.000000,0.18246703647565934
2020-03-27 00:00:00.000000,-0.00785097542426327
2020-03-28 00:00:00.000000,1.3653585035841467
2020-03-29 00:00:00.000000,0.718178083526741
2020-03-30 00:00:00.000000,1.1899928183209734
2020-03-31 00:00:00.000000,0.4178283028782118
2020-04-01 00:00:00.000000,-0.23871686717159507
2020-04-02 00:00:00.000000,0.2579375942404282
2020-04-03 00:00:00.000000,3.37461769090185
2020-04-04 00:00:00.000000,0.8850777247023325
2020-04-05 00:00:00.000000,-0.29027056612778646
2020-04-06 00:00:00.000000,-0.07903496997774306
2020-04-07 00:00:00.000000,-1.777248245401586
2020-04-08 00:00:00.000000,0.44745219520939256
2020-04-09 00:00:00.000000,1.1416997114792635
